ID,time,date,height
$GPLLQ,06:59:41,14-12-2022,0.9110000000000014
$GPLLQ,07:59:41,14-12-2022,0.9139999999999873
$GPLLQ,08:59:41,14-12-2022,0.9089999999999918
$GPLLQ,09:59:41,14-12-2022,0.9439999999999884
$GPLLQ,10:59:41,14-12-2022,0.931999999999988
$GPLLQ,11:59:41,14-12-2022,0.943000000000012
$GPLLQ,12:59:41,14-12-2022,0.931999999999988
$GPLLQ,13:59:41,14-12-2022,0.9259999999999877
$GPLLQ,14:59:41,14-12-2022,0.9370000000000118
$GPLLQ,15:59:41,14-12-2022,0.943000000000012
$GPLLQ,16:59:41,14-12-2022,0.9230000000000018
$GPLLQ,17:59:41,14-12-2022,0.9350000000000023
$GPLLQ,18:59:41,14-12-2022,0.9159999999999968
$GPLLQ,23:59:41,18-12-2022,0.9279999999999973
$GPLLQ,00:59:41,19-12-2022,0.9269999999999925
$GPLLQ,01:59:41,19-12-2022,0.929000000000002
$GPLLQ,02:59:41,19-12-2022,0.9269999999999925
$GPLLQ,03:59:41,19-12-2022,0.931999999999988
$GPLLQ,04:59:41,19-12-2022,0.9279999999999973
$GPLLQ,05:59:41,19-12-2022,0.9250000000000114
$GPLLQ,06:59:41,19-12-2022,0.9279999999999973
$GPLLQ,07:59:41,19-12-2022,0.929000000000002
$GPLLQ,08:59:41,19-12-2022,0.9310000000000116
$GPLLQ,09:59:41,19-12-2022,0.9180000000000064
$GPLLQ,10:59:41,19-12-2022,0.9259999999999877
$GPLLQ,11:59:41,19-12-2022,0.9180000000000064
$GPLLQ,12:59:41,19-12-2022,0.9410000000000025
$GPLLQ,13:59:41,19-12-2022,0.943000000000012
$GPLLQ,14:59:41,19-12-2022,0.9259999999999877
$GPLLQ,15:59:41,19-12-2022,0.9250000000000114
$GPLLQ,16:59:41,19-12-2022,0.9230000000000018
$GPLLQ,17:59:41,19-12-2022,0.929000000000002
$GPLLQ,18:59:41,19-12-2022,0.9329999999999927
$GPLLQ,19:59:41,19-12-2022,0.9350000000000023
$GPLLQ,20:59:41,19-12-2022,0.9379999999999882
$GPLLQ,21:59:41,19-12-2022,0.945999999999998
$GPLLQ,22:59:41,19-12-2022,0.945999999999998
$GPLLQ,23:59:41,19-12-2022,0.9410000000000025
$GPLLQ,10:59:41,30-12-2022,0.9329999999999927
$GPLLQ,11:59:41,30-12-2022,0.9350000000000023
$GPLLQ,12:59:41,30-12-2022,0.9279999999999973
$GPLLQ,13:59:41,30-12-2022,0.9509999999999934
$GPLLQ,14:59:41,30-12-2022,0.921999999999997
$GPLLQ,15:59:41,30-12-2022,0.9209999999999923
$GPLLQ,16:59:41,30-12-2022,0.9350000000000023
$GPLLQ,17:59:41,30-12-2022,0.9449999999999932
$GPLLQ,18:59:41,30-12-2022,0.936000000000007
$GPLLQ,19:59:41,30-12-2022,0.9240000000000066
$GPLLQ,20:59:41,30-12-2022,0.9250000000000114
$GPLLQ,21:59:41,30-12-2022,0.931999999999988
$GPLLQ,22:59:41,30-12-2022,0.9370000000000118
$GPLLQ,23:59:41,30-12-2022,0.931999999999988
$GPLLQ,00:59:41,31-12-2022,0.931999999999988
$GPLLQ,01:59:41,31-12-2022,0.9209999999999923
$GPLLQ,02:59:41,31-12-2022,0.9259999999999877
$GPLLQ,03:59:41,31-12-2022,0.931999999999988
$GPLLQ,04:59:41,31-12-2022,0.936000000000007
$GPLLQ,05:59:41,31-12-2022,0.9259999999999877
$GPLLQ,06:59:41,31-12-2022,0.9329999999999927
$GPLLQ,07:59:41,31-12-2022,0.8619999999999948
$GPLLQ,08:59:41,31-12-2022,0.9279999999999973
$GPLLQ,09:59:41,31-12-2022,0.9060000000000059
$GPLLQ,10:59:41,31-12-2022,0.88900000000001
$GPLLQ,03:59:41,23-12-2022,0.9279999999999973
$GPLLQ,04:59:41,23-12-2022,0.9310000000000116
$GPLLQ,05:59:41,23-12-2022,0.9339999999999975
$GPLLQ,06:59:41,23-12-2022,0.921999999999997
$GPLLQ,07:59:41,23-12-2022,0.943000000000012
$GPLLQ,08:59:41,23-12-2022,0.9370000000000118
$GPLLQ,09:59:41,23-12-2022,0.9480000000000075
$GPLLQ,10:59:41,23-12-2022,0.9170000000000016
$GPLLQ,11:59:41,23-12-2022,0.9180000000000064
$GPLLQ,12:59:41,23-12-2022,0.9240000000000066
$GPLLQ,13:59:41,23-12-2022,0.936000000000007
$GPLLQ,14:59:41,23-12-2022,0.9300000000000068
$GPLLQ,15:59:41,23-12-2022,0.9329999999999927
$GPLLQ,16:59:41,23-12-2022,0.929000000000002
$GPLLQ,17:59:41,23-12-2022,0.9310000000000116
$GPLLQ,18:59:41,23-12-2022,0.9300000000000068
$GPLLQ,19:59:41,23-12-2022,0.9339999999999975
$GPLLQ,20:59:41,23-12-2022,0.9339999999999975
$GPLLQ,21:59:41,23-12-2022,0.938999999999993
$GPLLQ,22:59:41,23-12-2022,0.9379999999999882
$GPLLQ,23:59:41,23-12-2022,0.936000000000007
$GPLLQ,00:59:41,24-12-2022,0.936000000000007
$GPLLQ,01:59:41,24-12-2022,0.938999999999993
$GPLLQ,02:59:41,24-12-2022,0.929000000000002
$GPLLQ,03:59:41,24-12-2022,0.9269999999999925
$GPLLQ,21:59:41,06-06-2022,0.8859999999999957
$GPLLQ,22:59:41,06-06-2022,0.9110000000000014
$GPLLQ,23:59:41,06-06-2022,0.9019999999999868
$GPLLQ,00:59:41,07-06-2022,0.9120000000000061
$GPLLQ,01:59:41,07-06-2022,0.9029999999999916
$GPLLQ,02:59:41,07-06-2022,0.88900000000001
$GPLLQ,03:59:41,07-06-2022,0.867999999999995
$GPLLQ,04:59:41,07-06-2022,0.8789999999999907
$GPLLQ,05:59:41,07-06-2022,0.8979999999999961
$GPLLQ,06:59:41,07-06-2022,0.8909999999999911
$GPLLQ,07:59:41,07-06-2022,0.8880000000000052
$GPLLQ,08:59:41,07-06-2022,0.8770000000000095
$GPLLQ,09:59:41,07-06-2022,0.9019999999999868
$GPLLQ,10:59:41,07-06-2022,0.914999999999992
$GPLLQ,11:59:41,07-06-2022,0.8919999999999959
$GPLLQ,12:59:41,07-06-2022,0.882000000000005
$GPLLQ,13:59:41,07-06-2022,0.8880000000000052
$GPLLQ,14:59:41,07-06-2022,0.9180000000000064
$GPLLQ,15:59:41,07-06-2022,0.8799999999999955
$GPLLQ,16:59:41,07-06-2022,0.8799999999999955
$GPLLQ,17:59:41,07-06-2022,0.9070000000000107
$GPLLQ,18:59:41,07-06-2022,0.9029999999999916
$GPLLQ,19:59:41,07-06-2022,0.8870000000000005
$GPLLQ,20:59:41,07-06-2022,0.8899999999999864
$GPLLQ,21:59:41,07-06-2022,0.8789999999999907
$GPLLQ,17:59:41,20-06-2022,0.9130000000000109
$GPLLQ,18:59:41,20-06-2022,0.8940000000000055
$GPLLQ,19:59:41,20-06-2022,0.8830000000000098
$GPLLQ,20:59:41,20-06-2022,0.9060000000000059
$GPLLQ,21:59:41,20-06-2022,0.8919999999999959
$GPLLQ,22:59:41,20-06-2022,0.8830000000000098
$GPLLQ,23:59:41,20-06-2022,0.8959999999999866
$GPLLQ,00:59:41,21-06-2022,0.8799999999999955
$GPLLQ,01:59:41,21-06-2022,0.8849999999999909
$GPLLQ,02:59:41,21-06-2022,0.8880000000000052
$GPLLQ,03:59:41,21-06-2022,0.9019999999999868
$GPLLQ,04:59:41,21-06-2022,0.9139999999999873
$GPLLQ,05:59:41,21-06-2022,0.9070000000000107
$GPLLQ,06:59:41,21-06-2022,0.8990000000000009
$GPLLQ,07:59:41,21-06-2022,0.9139999999999873
$GPLLQ,08:59:41,21-06-2022,0.9209999999999923
$GPLLQ,09:59:41,21-06-2022,0.945999999999998
$GPLLQ,10:59:41,21-06-2022,0.9710000000000036
$GPLLQ,11:59:41,21-06-2022,0.9799999999999898
$GPLLQ,12:59:41,21-06-2022,0.9780000000000086
$GPLLQ,13:59:41,21-06-2022,0.9639999999999986
$GPLLQ,14:59:41,21-06-2022,0.9559999999999889
$GPLLQ,15:59:41,21-06-2022,0.9279999999999973
$GPLLQ,16:59:41,21-06-2022,0.9370000000000118
$GPLLQ,17:59:41,21-06-2022,0.9300000000000068
$GPLLQ,08:59:41,10-10-2022,0.9259999999999877
$GPLLQ,09:59:41,10-10-2022,0.9089999999999918
$GPLLQ,10:59:41,10-10-2022,0.9240000000000066
$GPLLQ,11:59:41,10-10-2022,0.9350000000000023
$GPLLQ,12:59:41,10-10-2022,0.9180000000000064
$GPLLQ,13:59:41,10-10-2022,0.9070000000000107
$GPLLQ,14:59:41,10-10-2022,0.9190000000000111
$GPLLQ,15:59:41,10-10-2022,0.921999999999997
$GPLLQ,16:59:41,10-10-2022,0.9099999999999966
$GPLLQ,17:59:41,10-10-2022,0.9240000000000066
$GPLLQ,18:59:41,10-10-2022,0.914999999999992
$GPLLQ,19:59:41,10-10-2022,0.8950000000000102
$GPLLQ,20:59:41,10-10-2022,0.9050000000000011
$GPLLQ,21:59:41,10-10-2022,0.8959999999999866
$GPLLQ,22:59:41,10-10-2022,0.9050000000000011
$GPLLQ,23:59:41,10-10-2022,0.9130000000000109
$GPLLQ,00:59:41,11-10-2022,0.9190000000000111
$GPLLQ,01:59:41,11-10-2022,0.9240000000000066
$GPLLQ,02:59:41,11-10-2022,0.936000000000007
$GPLLQ,03:59:41,11-10-2022,0.9279999999999973
$GPLLQ,04:59:41,11-10-2022,0.9199999999999875
$GPLLQ,05:59:41,11-10-2022,0.9180000000000064
$GPLLQ,06:59:41,11-10-2022,0.9139999999999873
$GPLLQ,07:59:41,11-10-2022,0.9110000000000014
$GPLLQ,08:59:41,11-10-2022,0.9110000000000014
$GPLLQ,13:59:41,01-08-2022,0.9190000000000111
$GPLLQ,14:59:41,01-08-2022,0.9259999999999877
$GPLLQ,15:59:41,01-08-2022,0.9120000000000061
$GPLLQ,16:59:41,01-08-2022,0.9039999999999964
$GPLLQ,17:59:41,01-08-2022,0.8969999999999914
$GPLLQ,18:59:41,01-08-2022,0.8990000000000009
$GPLLQ,19:59:41,01-08-2022,0.8799999999999955
$GPLLQ,20:59:41,01-08-2022,0.8940000000000055
$GPLLQ,21:59:41,01-08-2022,0.8830000000000098
$GPLLQ,22:59:41,01-08-2022,0.8950000000000102
$GPLLQ,23:59:41,01-08-2022,0.9099999999999966
$GPLLQ,00:59:41,02-08-2022,0.9199999999999875
$GPLLQ,01:59:41,02-08-2022,0.9170000000000016
$GPLLQ,02:59:41,02-08-2022,0.9170000000000016
$GPLLQ,03:59:41,02-08-2022,0.931999999999988
$GPLLQ,04:59:41,02-08-2022,0.9259999999999877
$GPLLQ,05:59:41,02-08-2022,0.9240000000000066
$GPLLQ,06:59:41,02-08-2022,0.9209999999999923
$GPLLQ,07:59:41,02-08-2022,0.9180000000000064
$GPLLQ,08:59:41,02-08-2022,0.9139999999999873
$GPLLQ,09:59:41,02-08-2022,0.907999999999987
$GPLLQ,10:59:41,02-08-2022,0.931999999999988
$GPLLQ,11:59:41,02-08-2022,0.9410000000000025
$GPLLQ,12:59:41,02-08-2022,0.929000000000002
$GPLLQ,13:59:41,02-08-2022,0.9159999999999968
$GPLLQ,18:59:41,21-06-2022,0.9060000000000059
$GPLLQ,19:59:41,21-06-2022,0.9010000000000105
$GPLLQ,20:59:41,21-06-2022,0.8810000000000002
$GPLLQ,21:59:41,21-06-2022,0.8870000000000005
$GPLLQ,22:59:41,21-06-2022,0.8810000000000002
$GPLLQ,23:59:41,21-06-2022,0.8919999999999959
$GPLLQ,00:59:41,22-06-2022,0.8919999999999959
$GPLLQ,01:59:41,22-06-2022,0.8930000000000007
$GPLLQ,02:59:41,22-06-2022,0.8899999999999864
$GPLLQ,03:59:41,22-06-2022,0.8959999999999866
$GPLLQ,04:59:41,22-06-2022,0.8859999999999957
$GPLLQ,05:59:41,22-06-2022,0.8909999999999911
$GPLLQ,06:59:41,22-06-2022,0.8950000000000102
$GPLLQ,07:59:41,22-06-2022,0.8899999999999864
$GPLLQ,08:59:41,22-06-2022,0.9279999999999973
$GPLLQ,09:59:41,22-06-2022,0.9170000000000016
$GPLLQ,10:59:41,22-06-2022,0.9259999999999877
$GPLLQ,11:59:41,22-06-2022,0.9099999999999966
$GPLLQ,12:59:41,22-06-2022,0.9159999999999968
$GPLLQ,13:59:41,22-06-2022,0.9110000000000014
$GPLLQ,14:59:41,22-06-2022,0.8959999999999866
$GPLLQ,15:59:41,22-06-2022,0.8969999999999914
$GPLLQ,16:59:41,22-06-2022,0.8930000000000007
$GPLLQ,17:59:41,22-06-2022,0.9199999999999875
$GPLLQ,18:59:41,22-06-2022,0.9029999999999916
$GPLLQ,08:59:41,22-11-2022,0.9399999999999977
$GPLLQ,09:59:41,22-11-2022,0.9310000000000116
$GPLLQ,10:59:41,22-11-2022,0.9420000000000073
$GPLLQ,11:59:41,22-11-2022,0.9350000000000023
$GPLLQ,12:59:41,22-11-2022,0.9240000000000066
$GPLLQ,13:59:41,22-11-2022,0.9190000000000111
$GPLLQ,14:59:41,22-11-2022,0.9279999999999973
$GPLLQ,15:59:41,22-11-2022,0.9350000000000023
$GPLLQ,16:59:41,22-11-2022,0.9259999999999877
$GPLLQ,17:59:41,22-11-2022,0.9420000000000073
$GPLLQ,18:59:41,22-11-2022,0.9329999999999927
$GPLLQ,19:59:41,22-11-2022,0.936000000000007
$GPLLQ,20:59:41,22-11-2022,0.931999999999988
$GPLLQ,21:59:41,22-11-2022,0.9310000000000116
$GPLLQ,22:59:41,22-11-2022,0.9350000000000023
$GPLLQ,23:59:41,22-11-2022,0.9339999999999975
$GPLLQ,00:59:41,23-11-2022,0.9329999999999927
$GPLLQ,01:59:41,23-11-2022,0.9329999999999927
$GPLLQ,02:59:41,23-11-2022,0.9350000000000023
$GPLLQ,03:59:41,23-11-2022,0.9339999999999975
$GPLLQ,04:59:41,23-11-2022,0.9350000000000023
$GPLLQ,05:59:41,23-11-2022,0.936000000000007
$GPLLQ,06:59:41,23-11-2022,0.9379999999999882
$GPLLQ,07:59:41,23-11-2022,0.9399999999999977
$GPLLQ,08:59:41,23-11-2022,0.9329999999999927
$GPLLQ,09:59:41,07-07-2022,0.9180000000000064
$GPLLQ,10:59:41,07-07-2022,0.9519999999999982
$GPLLQ,11:59:41,07-07-2022,0.938999999999993
$GPLLQ,12:59:41,07-07-2022,0.929000000000002
$GPLLQ,13:59:41,07-07-2022,0.9089999999999918
$GPLLQ,14:59:41,07-07-2022,0.9310000000000116
$GPLLQ,15:59:41,07-07-2022,0.9230000000000018
$GPLLQ,16:59:41,07-07-2022,0.9300000000000068
$GPLLQ,17:59:41,07-07-2022,0.9120000000000061
$GPLLQ,18:59:41,07-07-2022,0.9310000000000116
$GPLLQ,19:59:41,07-07-2022,0.8640000000000043
$GPLLQ,20:59:41,07-07-2022,0.8739999999999952
$GPLLQ,21:59:41,07-07-2022,0.9019999999999868
$GPLLQ,22:59:41,07-07-2022,0.9199999999999875
$GPLLQ,23:59:41,07-07-2022,0.921999999999997
$GPLLQ,00:59:41,08-07-2022,0.8909999999999911
$GPLLQ,01:59:41,08-07-2022,0.8590000000000089
$GPLLQ,02:59:41,08-07-2022,0.9399999999999977
$GPLLQ,03:59:41,08-07-2022,0.9060000000000059
$GPLLQ,04:59:41,08-07-2022,0.9110000000000014
$GPLLQ,05:59:41,08-07-2022,0.9199999999999875
$GPLLQ,06:59:41,08-07-2022,0.9050000000000011
$GPLLQ,07:59:41,08-07-2022,0.9180000000000064
$GPLLQ,08:59:41,08-07-2022,0.9190000000000111
$GPLLQ,09:59:41,08-07-2022,0.9019999999999868
$GPLLQ,05:59:41,07-10-2022,0.921999999999997
$GPLLQ,06:59:41,07-10-2022,0.9259999999999877
$GPLLQ,07:59:41,07-10-2022,0.9170000000000016
$GPLLQ,08:59:41,07-10-2022,0.9110000000000014
$GPLLQ,09:59:41,07-10-2022,0.9159999999999968
$GPLLQ,10:59:41,07-10-2022,0.9209999999999923
$GPLLQ,11:59:41,07-10-2022,0.9199999999999875
$GPLLQ,12:59:41,07-10-2022,0.9099999999999966
$GPLLQ,13:59:41,07-10-2022,0.9180000000000064
$GPLLQ,14:59:41,07-10-2022,0.936000000000007
$GPLLQ,15:59:41,07-10-2022,0.938999999999993
$GPLLQ,16:59:41,07-10-2022,0.9559999999999889
$GPLLQ,17:59:41,07-10-2022,0.9449999999999932
$GPLLQ,18:59:41,07-10-2022,0.9420000000000073
$GPLLQ,19:59:41,07-10-2022,0.9159999999999968
$GPLLQ,20:59:41,07-10-2022,0.9190000000000111
$GPLLQ,21:59:41,07-10-2022,0.9130000000000109
$GPLLQ,22:59:41,07-10-2022,0.9180000000000064
$GPLLQ,23:59:41,07-10-2022,0.9199999999999875
$GPLLQ,00:59:41,08-10-2022,0.9139999999999873
$GPLLQ,01:59:41,08-10-2022,0.9120000000000061
$GPLLQ,02:59:41,08-10-2022,0.9159999999999968
$GPLLQ,03:59:41,08-10-2022,0.9240000000000066
$GPLLQ,04:59:41,08-10-2022,0.921999999999997
$GPLLQ,05:59:41,08-10-2022,0.9089999999999918
$GPLLQ,01:59:41,03-09-2022,0.8979999999999961
$GPLLQ,02:59:41,03-09-2022,0.9019999999999868
$GPLLQ,03:59:41,03-09-2022,0.907999999999987
$GPLLQ,04:59:41,03-09-2022,0.8979999999999961
$GPLLQ,05:59:41,03-09-2022,0.8880000000000052
$GPLLQ,06:59:41,03-09-2022,0.8940000000000055
$GPLLQ,07:59:41,03-09-2022,0.9000000000000057
$GPLLQ,08:59:41,03-09-2022,0.8950000000000102
$GPLLQ,09:59:41,03-09-2022,0.9039999999999964
$GPLLQ,10:59:41,03-09-2022,0.9000000000000057
$GPLLQ,11:59:41,03-09-2022,0.8909999999999911
$GPLLQ,12:59:41,03-09-2022,0.9000000000000057
$GPLLQ,13:59:41,03-09-2022,0.9099999999999966
$GPLLQ,14:59:41,03-09-2022,0.8919999999999959
$GPLLQ,15:59:41,03-09-2022,0.9019999999999868
$GPLLQ,16:59:41,03-09-2022,0.8990000000000009
$GPLLQ,17:59:41,03-09-2022,0.907999999999987
$GPLLQ,18:59:41,03-09-2022,0.9060000000000059
$GPLLQ,19:59:41,03-09-2022,0.914999999999992
$GPLLQ,20:59:41,03-09-2022,0.9399999999999977
$GPLLQ,21:59:41,03-09-2022,0.9139999999999873
$GPLLQ,22:59:41,03-09-2022,0.9050000000000011
$GPLLQ,23:59:41,03-09-2022,0.8899999999999864
$GPLLQ,00:59:41,04-09-2022,0.8909999999999911
$GPLLQ,01:59:41,04-09-2022,0.9139999999999873
$GPLLQ,18:59:41,01-05-2022,0.875
$GPLLQ,19:59:41,01-05-2022,0.8799999999999955
$GPLLQ,20:59:41,01-05-2022,0.8909999999999911
$GPLLQ,21:59:41,01-05-2022,0.8849999999999909
$GPLLQ,22:59:41,01-05-2022,0.8899999999999864
$GPLLQ,23:59:41,01-05-2022,0.8880000000000052
$GPLLQ,00:59:41,02-05-2022,0.8839999999999861
$GPLLQ,01:59:41,02-05-2022,0.8899999999999864
$GPLLQ,02:59:41,02-05-2022,0.8559999999999945
$GPLLQ,03:59:41,02-05-2022,0.8859999999999957
$GPLLQ,04:59:41,02-05-2022,0.88900000000001
$GPLLQ,05:59:41,02-05-2022,0.9010000000000105
$GPLLQ,06:59:41,02-05-2022,0.8959999999999866
$GPLLQ,07:59:41,02-05-2022,0.9060000000000059
$GPLLQ,08:59:41,02-05-2022,0.9120000000000061
$GPLLQ,09:59:41,02-05-2022,0.9139999999999873
$GPLLQ,10:59:41,02-05-2022,0.9029999999999916
$GPLLQ,11:59:41,02-05-2022,0.8969999999999914
$GPLLQ,12:59:41,02-05-2022,0.8979999999999961
$GPLLQ,13:59:41,02-05-2022,0.8930000000000007
$GPLLQ,14:59:41,02-05-2022,0.9099999999999966
$GPLLQ,15:59:41,02-05-2022,0.9180000000000064
$GPLLQ,16:59:41,02-05-2022,0.9110000000000014
$GPLLQ,17:59:41,02-05-2022,0.8849999999999909
$GPLLQ,18:59:41,02-05-2022,0.8919999999999959
$GPLLQ,18:59:41,02-12-2022,0.9209999999999923
$GPLLQ,19:59:41,02-12-2022,0.914999999999992
$GPLLQ,20:59:41,02-12-2022,0.914999999999992
$GPLLQ,21:59:41,02-12-2022,0.9250000000000114
$GPLLQ,22:59:41,02-12-2022,0.931999999999988
$GPLLQ,23:59:41,02-12-2022,0.9279999999999973
$GPLLQ,00:59:41,03-12-2022,0.9279999999999973
$GPLLQ,01:59:41,03-12-2022,0.929000000000002
$GPLLQ,02:59:41,03-12-2022,0.9230000000000018
$GPLLQ,03:59:41,03-12-2022,0.9300000000000068
$GPLLQ,04:59:41,03-12-2022,0.9300000000000068
$GPLLQ,05:59:41,03-12-2022,0.921999999999997
$GPLLQ,06:59:41,03-12-2022,0.9240000000000066
$GPLLQ,07:59:41,03-12-2022,0.9139999999999873
$GPLLQ,08:59:41,03-12-2022,0.9190000000000111
$GPLLQ,09:59:41,03-12-2022,0.907999999999987
$GPLLQ,10:59:41,03-12-2022,0.9110000000000014
$GPLLQ,11:59:41,03-12-2022,0.929000000000002
$GPLLQ,12:59:41,03-12-2022,0.9230000000000018
$GPLLQ,13:59:41,03-12-2022,0.9279999999999973
$GPLLQ,14:59:41,03-12-2022,0.9180000000000064
$GPLLQ,15:59:41,03-12-2022,0.9250000000000114
$GPLLQ,16:59:41,03-12-2022,0.9310000000000116
$GPLLQ,17:59:41,03-12-2022,0.9300000000000068
$GPLLQ,18:59:41,03-12-2022,0.9310000000000116
$GPLLQ,17:59:41,12-12-2022,0.9329999999999927
$GPLLQ,18:59:41,12-12-2022,0.9379999999999882
$GPLLQ,19:59:41,12-12-2022,0.9379999999999882
$GPLLQ,20:59:41,12-12-2022,0.9350000000000023
$GPLLQ,21:59:41,12-12-2022,0.9370000000000118
$GPLLQ,22:59:41,12-12-2022,0.936000000000007
$GPLLQ,23:59:41,12-12-2022,0.9300000000000068
$GPLLQ,00:59:41,13-12-2022,0.9329999999999927
$GPLLQ,01:59:41,13-12-2022,0.9339999999999975
$GPLLQ,02:59:41,13-12-2022,0.9329999999999927
$GPLLQ,03:59:41,13-12-2022,0.9259999999999877
$GPLLQ,04:59:41,13-12-2022,0.931999999999988
$GPLLQ,05:59:41,13-12-2022,0.9259999999999877
$GPLLQ,06:59:41,13-12-2022,0.921999999999997
$GPLLQ,07:59:41,13-12-2022,0.9269999999999925
$GPLLQ,08:59:41,13-12-2022,0.931999999999988
$GPLLQ,09:59:41,13-12-2022,0.9019999999999868
$GPLLQ,10:59:41,13-12-2022,0.9279999999999973
$GPLLQ,11:59:41,13-12-2022,0.9199999999999875
$GPLLQ,12:59:41,13-12-2022,0.9199999999999875
$GPLLQ,13:59:41,13-12-2022,0.9180000000000064
$GPLLQ,14:59:41,13-12-2022,0.936000000000007
$GPLLQ,15:59:41,13-12-2022,0.9250000000000114
$GPLLQ,16:59:41,13-12-2022,0.9269999999999925
$GPLLQ,17:59:41,13-12-2022,0.9410000000000025
$GPLLQ,23:59:41,11-08-2022,0.9240000000000066
$GPLLQ,00:59:41,12-08-2022,0.9350000000000023
$GPLLQ,01:59:41,12-08-2022,0.9269999999999925
$GPLLQ,02:59:41,12-08-2022,0.9209999999999923
$GPLLQ,03:59:41,12-08-2022,0.9250000000000114
$GPLLQ,04:59:41,12-08-2022,0.9370000000000118
$GPLLQ,05:59:41,12-08-2022,0.9370000000000118
$GPLLQ,06:59:41,12-08-2022,0.9269999999999925
$GPLLQ,07:59:41,12-08-2022,0.9310000000000116
$GPLLQ,08:59:41,12-08-2022,0.9399999999999977
$GPLLQ,09:59:41,12-08-2022,0.9370000000000118
$GPLLQ,10:59:41,12-08-2022,0.9099999999999966
$GPLLQ,11:59:41,12-08-2022,0.8739999999999952
$GPLLQ,12:59:41,12-08-2022,0.88900000000001
$GPLLQ,13:59:41,12-08-2022,0.8959999999999866
$GPLLQ,14:59:41,12-08-2022,0.9180000000000064
$GPLLQ,15:59:41,12-08-2022,0.8959999999999866
$GPLLQ,16:59:41,12-08-2022,0.9230000000000018
$GPLLQ,17:59:41,12-08-2022,0.9070000000000107
$GPLLQ,18:59:41,12-08-2022,0.9269999999999925
$GPLLQ,19:59:41,12-08-2022,0.9110000000000014
$GPLLQ,20:59:41,12-08-2022,0.936000000000007
$GPLLQ,21:59:41,12-08-2022,0.9199999999999875
$GPLLQ,22:59:41,12-08-2022,0.9190000000000111
$GPLLQ,23:59:41,12-08-2022,0.9259999999999877
$GPLLQ,16:59:41,24-08-2022,0.9019999999999868
$GPLLQ,17:59:41,24-08-2022,0.9159999999999968
$GPLLQ,18:59:41,24-08-2022,0.9110000000000014
$GPLLQ,19:59:41,24-08-2022,0.9130000000000109
$GPLLQ,20:59:41,24-08-2022,0.88900000000001
$GPLLQ,21:59:41,24-08-2022,0.9089999999999918
$GPLLQ,22:59:41,24-08-2022,0.9070000000000107
$GPLLQ,23:59:41,24-08-2022,0.9000000000000057
$GPLLQ,00:59:41,25-08-2022,0.9029999999999916
$GPLLQ,01:59:41,25-08-2022,0.9159999999999968
$GPLLQ,02:59:41,25-08-2022,0.9170000000000016
$GPLLQ,03:59:41,25-08-2022,0.9199999999999875
$GPLLQ,04:59:41,25-08-2022,0.9070000000000107
$GPLLQ,05:59:41,25-08-2022,0.9259999999999877
$GPLLQ,06:59:41,25-08-2022,0.9120000000000061
$GPLLQ,07:59:41,25-08-2022,0.9159999999999968
$GPLLQ,08:59:41,25-08-2022,0.9170000000000016
$GPLLQ,09:59:41,25-08-2022,0.9089999999999918
$GPLLQ,10:59:41,25-08-2022,0.921999999999997
$GPLLQ,11:59:41,25-08-2022,0.9209999999999923
$GPLLQ,12:59:41,25-08-2022,0.9259999999999877
$GPLLQ,13:59:41,25-08-2022,0.9259999999999877
$GPLLQ,14:59:41,25-08-2022,0.9110000000000014
$GPLLQ,15:59:41,25-08-2022,0.9159999999999968
$GPLLQ,16:59:41,25-08-2022,0.9159999999999968
$GPLLQ,06:59:41,13-08-2022,0.9019999999999868
$GPLLQ,07:59:41,13-08-2022,0.9099999999999966
$GPLLQ,08:59:41,13-08-2022,0.9130000000000109
$GPLLQ,09:59:41,13-08-2022,0.9250000000000114
$GPLLQ,10:59:41,13-08-2022,0.9250000000000114
$GPLLQ,11:59:41,13-08-2022,0.943000000000012
$GPLLQ,12:59:41,13-08-2022,0.9250000000000114
$GPLLQ,13:59:41,13-08-2022,0.9199999999999875
$GPLLQ,14:59:41,13-08-2022,0.9209999999999923
$GPLLQ,15:59:41,13-08-2022,0.9130000000000109
$GPLLQ,16:59:41,13-08-2022,0.9240000000000066
$GPLLQ,17:59:41,13-08-2022,0.9159999999999968
$GPLLQ,18:59:41,13-08-2022,0.9130000000000109
$GPLLQ,19:59:41,13-08-2022,0.8789999999999907
$GPLLQ,20:59:41,13-08-2022,0.8950000000000102
$GPLLQ,21:59:41,13-08-2022,0.9060000000000059
$GPLLQ,22:59:41,13-08-2022,0.931999999999988
$GPLLQ,23:59:41,13-08-2022,0.907999999999987
$GPLLQ,00:59:41,14-08-2022,0.907999999999987
$GPLLQ,01:59:41,14-08-2022,0.8990000000000009
$GPLLQ,02:59:41,14-08-2022,0.9089999999999918
$GPLLQ,03:59:41,14-08-2022,0.9329999999999927
$GPLLQ,04:59:41,14-08-2022,0.9410000000000025
$GPLLQ,05:59:41,14-08-2022,0.9279999999999973
$GPLLQ,15:59:41,14-09-2022,0.9199999999999875
$GPLLQ,16:59:41,14-09-2022,0.9180000000000064
$GPLLQ,17:59:41,14-09-2022,0.8930000000000007
$GPLLQ,18:59:41,14-09-2022,0.9110000000000014
$GPLLQ,19:59:41,14-09-2022,0.9170000000000016
$GPLLQ,20:59:41,14-09-2022,0.9209999999999923
$GPLLQ,21:59:41,14-09-2022,0.9209999999999923
