Time,Date,Height
05:59:41,14-07-2022,0.921999999999997
06:59:41,14-07-2022,0.9130000000000109
07:59:41,14-07-2022,0.9010000000000105
08:59:41,14-07-2022,0.9039999999999964
09:59:41,14-07-2022,0.936000000000007
10:59:41,14-07-2022,0.931999999999988
11:59:41,14-07-2022,0.9310000000000116
12:59:41,14-07-2022,0.938999999999993
13:59:41,14-07-2022,0.9159999999999968
14:59:41,14-07-2022,0.9170000000000016
15:59:41,14-07-2022,0.9230000000000018
16:59:41,14-07-2022,0.9060000000000059
17:59:41,14-07-2022,0.8899999999999864
18:59:41,14-07-2022,0.88900000000001
19:59:41,14-07-2022,0.875
23:59:41,24-04-2022,0.8930000000000007
00:59:41,25-04-2022,0.867999999999995
01:59:41,25-04-2022,0.8770000000000095
02:59:41,25-04-2022,0.8880000000000052
03:59:41,25-04-2022,0.882000000000005
04:59:41,25-04-2022,0.8899999999999864
05:59:41,25-04-2022,0.8940000000000055
06:59:41,25-04-2022,0.8799999999999955
07:59:41,25-04-2022,0.8640000000000043
08:59:41,25-04-2022,0.8849999999999909
09:59:41,25-04-2022,0.8839999999999861
10:59:41,25-04-2022,0.9010000000000105
11:59:41,25-04-2022,0.9019999999999868
12:59:41,25-04-2022,0.8899999999999864
13:59:41,25-04-2022,0.8849999999999909
14:59:41,25-04-2022,0.8770000000000095
15:59:41,25-04-2022,0.8830000000000098
16:59:41,25-04-2022,0.8789999999999907
17:59:41,25-04-2022,0.875
18:59:41,25-04-2022,0.8789999999999907
19:59:41,25-04-2022,0.8720000000000141
20:59:41,25-04-2022,0.8799999999999955
21:59:41,25-04-2022,0.8799999999999955
22:59:41,25-04-2022,0.8710000000000093
23:59:41,25-04-2022,0.8779999999999859
16:59:41,11-04-2022,0.8990000000000009
17:59:41,11-04-2022,0.88900000000001
18:59:41,11-04-2022,0.8799999999999955
19:59:41,11-04-2022,0.8830000000000098
20:59:41,11-04-2022,0.8849999999999909
21:59:41,11-04-2022,0.8839999999999861
22:59:41,11-04-2022,0.8839999999999861
23:59:41,11-04-2022,0.882000000000005
00:59:41,12-04-2022,0.8909999999999911
01:59:41,12-04-2022,0.8849999999999909
02:59:41,12-04-2022,0.8909999999999911
03:59:41,12-04-2022,0.8870000000000005
04:59:41,12-04-2022,0.8799999999999955
05:59:41,12-04-2022,0.8859999999999957
06:59:41,12-04-2022,0.8739999999999952
07:59:41,12-04-2022,0.8600000000000136
08:59:41,12-04-2022,0.875
09:59:41,12-04-2022,0.8810000000000002
10:59:41,12-04-2022,0.8729999999999905
10:59:41,13-06-2022,0.943000000000012
11:59:41,13-06-2022,0.9370000000000118
12:59:41,13-06-2022,0.914999999999992
13:59:41,13-06-2022,0.9199999999999875
14:59:41,13-06-2022,0.9190000000000111
15:59:41,13-06-2022,0.9019999999999868
16:59:41,13-06-2022,0.9070000000000107
17:59:41,13-06-2022,0.8950000000000102
18:59:41,13-06-2022,0.8899999999999864
19:59:41,13-06-2022,0.8799999999999955
20:59:41,13-06-2022,0.8710000000000093
21:59:41,13-06-2022,0.9110000000000014
22:59:41,13-06-2022,0.9130000000000109
23:59:41,13-06-2022,0.9230000000000018
00:59:41,14-06-2022,0.9050000000000011
01:59:41,14-06-2022,0.9000000000000057
02:59:41,14-06-2022,0.8979999999999961
03:59:41,14-06-2022,0.8799999999999955
04:59:41,14-06-2022,0.8849999999999909
05:59:41,14-06-2022,0.8870000000000005
06:59:41,14-06-2022,0.8880000000000052
07:59:41,14-06-2022,0.8940000000000055
08:59:41,14-06-2022,0.907999999999987
09:59:41,14-06-2022,0.9000000000000057
10:59:41,14-06-2022,0.9099999999999966
10:59:41,18-05-2022,0.9010000000000105
11:59:41,18-05-2022,0.8789999999999907
12:59:41,18-05-2022,0.86099999999999
13:59:41,18-05-2022,0.8569999999999993
14:59:41,18-05-2022,0.8650000000000091
15:59:41,18-05-2022,0.8799999999999955
16:59:41,18-05-2022,0.8969999999999914
17:59:41,18-05-2022,0.8700000000000045
18:59:41,18-05-2022,0.8870000000000005
19:59:41,18-05-2022,0.8760000000000048
20:59:41,18-05-2022,0.8669999999999902
21:59:41,18-05-2022,0.8849999999999909
22:59:41,18-05-2022,0.8859999999999957
23:59:41,18-05-2022,0.8859999999999957
00:59:41,19-05-2022,0.8979999999999961
01:59:41,19-05-2022,0.8870000000000005
02:59:41,19-05-2022,0.8779999999999859
03:59:41,19-05-2022,0.8779999999999859
04:59:41,19-05-2022,0.882000000000005
05:59:41,19-05-2022,0.8590000000000089
06:59:41,19-05-2022,0.8720000000000141
07:59:41,19-05-2022,0.8799999999999955
08:59:41,19-05-2022,0.8870000000000005
09:59:41,19-05-2022,0.9039999999999964
10:59:41,19-05-2022,0.9130000000000109
15:59:41,29-11-2022,0.938999999999993
16:59:41,29-11-2022,0.9190000000000111
17:59:41,29-11-2022,0.9190000000000111
18:59:41,29-11-2022,0.929000000000002
19:59:41,29-11-2022,0.9399999999999977
20:59:41,29-11-2022,0.929000000000002
21:59:41,29-11-2022,0.9259999999999877
22:59:41,29-11-2022,0.9300000000000068
23:59:41,29-11-2022,0.9240000000000066
00:59:41,30-11-2022,0.9230000000000018
01:59:41,30-11-2022,0.9329999999999927
02:59:41,30-11-2022,0.938999999999993
03:59:41,30-11-2022,0.9259999999999877
04:59:41,30-11-2022,0.9279999999999973
05:59:41,30-11-2022,0.931999999999988
06:59:41,30-11-2022,0.929000000000002
07:59:41,30-11-2022,0.9230000000000018
08:59:41,30-11-2022,0.9170000000000016
09:59:41,30-11-2022,0.9199999999999875
10:59:41,30-11-2022,0.936000000000007
11:59:41,30-11-2022,0.953000000000003
12:59:41,30-11-2022,0.9370000000000118
13:59:41,30-11-2022,0.9310000000000116
14:59:41,30-11-2022,0.9410000000000025
15:59:41,30-11-2022,0.9499999999999886
13:59:41,08-12-2022,0.9259999999999877
14:59:41,08-12-2022,0.921999999999997
15:59:41,08-12-2022,0.9209999999999923
16:59:41,08-12-2022,0.9269999999999925
17:59:41,08-12-2022,0.9209999999999923
18:59:41,08-12-2022,0.938999999999993
19:59:41,08-12-2022,0.9329999999999927
20:59:41,08-12-2022,0.938999999999993
21:59:41,08-12-2022,0.936000000000007
22:59:41,08-12-2022,0.9370000000000118
23:59:41,08-12-2022,0.9190000000000111
00:59:41,09-12-2022,0.9259999999999877
01:59:41,09-12-2022,0.9259999999999877
02:59:41,09-12-2022,0.9209999999999923
03:59:41,09-12-2022,0.9269999999999925
04:59:41,09-12-2022,0.9279999999999973
05:59:41,09-12-2022,0.9350000000000023
06:59:41,09-12-2022,0.9250000000000114
07:59:41,09-12-2022,0.9410000000000025
08:59:41,09-12-2022,0.9050000000000011
09:59:41,09-12-2022,0.9370000000000118
10:59:41,09-12-2022,0.9569999999999936
11:59:41,09-12-2022,0.9399999999999977
12:59:41,09-12-2022,0.9269999999999925
13:59:41,09-12-2022,0.9190000000000111
23:59:41,24-03-2022,0.86099999999999
00:59:41,25-03-2022,0.867999999999995
01:59:41,25-03-2022,0.875
02:59:41,25-03-2022,0.86099999999999
03:59:41,25-03-2022,0.8700000000000045
04:59:41,25-03-2022,0.8689999999999998
05:59:41,25-03-2022,0.8720000000000141
06:59:41,25-03-2022,0.8660000000000139
07:59:41,25-03-2022,0.8660000000000139
08:59:41,25-03-2022,0.8720000000000141
09:59:41,25-03-2022,0.8700000000000045
10:59:41,25-03-2022,0.875
11:59:41,25-03-2022,0.8859999999999957
12:59:41,25-03-2022,0.8859999999999957
13:59:41,25-03-2022,0.8870000000000005
14:59:41,25-03-2022,0.882000000000005
15:59:41,25-03-2022,0.8880000000000052
16:59:41,25-03-2022,0.8880000000000052
17:59:41,25-03-2022,0.8739999999999952
18:59:41,25-03-2022,0.875
19:59:41,25-03-2022,0.8760000000000048
20:59:41,25-03-2022,0.8660000000000139
21:59:41,25-03-2022,0.8600000000000136
22:59:41,25-03-2022,0.8569999999999993
23:59:41,25-03-2022,0.8710000000000093
17:59:41,24-09-2022,0.9209999999999923
18:59:41,24-09-2022,0.9190000000000111
19:59:41,24-09-2022,0.9209999999999923
20:59:41,24-09-2022,0.931999999999988
21:59:41,24-09-2022,0.9269999999999925
22:59:41,24-09-2022,0.9000000000000057
23:59:41,24-09-2022,0.907999999999987
00:59:41,25-09-2022,0.8950000000000102
01:59:41,25-09-2022,0.9099999999999966
02:59:41,25-09-2022,0.9139999999999873
03:59:41,25-09-2022,0.9170000000000016
04:59:41,25-09-2022,0.8919999999999959
05:59:41,25-09-2022,0.8839999999999861
06:59:41,25-09-2022,0.8940000000000055
07:59:41,25-09-2022,0.9170000000000016
08:59:41,25-09-2022,0.9130000000000109
09:59:41,25-09-2022,0.9300000000000068
10:59:41,25-09-2022,0.9279999999999973
11:59:41,25-09-2022,0.9170000000000016
12:59:41,25-09-2022,0.9259999999999877
13:59:41,25-09-2022,0.921999999999997
14:59:41,25-09-2022,0.9439999999999884
15:59:41,25-09-2022,0.9240000000000066
16:59:41,25-09-2022,0.9130000000000109
17:59:41,25-09-2022,0.9120000000000061
15:59:41,09-07-2022,0.9269999999999925
16:59:41,09-07-2022,0.9350000000000023
17:59:41,09-07-2022,0.9259999999999877
18:59:41,09-07-2022,0.9010000000000105
19:59:41,09-07-2022,0.8880000000000052
20:59:41,09-07-2022,0.9110000000000014
21:59:41,09-07-2022,0.8959999999999866
22:59:41,09-07-2022,0.8990000000000009
23:59:41,09-07-2022,0.9159999999999968
00:59:41,10-07-2022,0.9060000000000059
01:59:41,10-07-2022,0.9099999999999966
02:59:41,10-07-2022,0.9180000000000064
03:59:41,10-07-2022,0.9070000000000107
04:59:41,10-07-2022,0.9190000000000111
05:59:41,10-07-2022,0.9159999999999968
06:59:41,10-07-2022,0.9240000000000066
07:59:41,10-07-2022,0.9139999999999873
08:59:41,10-07-2022,0.9120000000000061
09:59:41,10-07-2022,0.8919999999999959
10:59:41,10-07-2022,0.9399999999999977
11:59:41,10-07-2022,0.8959999999999866
12:59:41,10-07-2022,0.9120000000000061
13:59:41,10-07-2022,0.9420000000000073
14:59:41,10-07-2022,0.9230000000000018
15:59:41,10-07-2022,0.9250000000000114
04:59:41,30-03-2022,0.8779999999999859
05:59:41,30-03-2022,0.8799999999999955
06:59:41,30-03-2022,0.8689999999999998
07:59:41,30-03-2022,0.8619999999999948
08:59:41,30-03-2022,0.8779999999999859
09:59:41,30-03-2022,0.8650000000000091
10:59:41,30-03-2022,0.867999999999995
11:59:41,30-03-2022,0.8640000000000043
12:59:41,30-03-2022,0.8770000000000095
13:59:41,30-03-2022,0.9000000000000057
14:59:41,30-03-2022,0.9010000000000105
15:59:41,30-03-2022,0.914999999999992
16:59:41,30-03-2022,0.8770000000000095
17:59:41,30-03-2022,0.8700000000000045
18:59:41,30-03-2022,0.875
19:59:41,30-03-2022,0.8859999999999957
20:59:41,30-03-2022,0.8959999999999866
21:59:41,30-03-2022,0.9110000000000014
22:59:41,30-03-2022,0.8990000000000009
23:59:41,30-03-2022,0.8990000000000009
00:59:41,31-03-2022,0.8870000000000005
01:59:41,31-03-2022,0.8739999999999952
02:59:41,31-03-2022,0.8600000000000136
03:59:41,31-03-2022,0.8919999999999959
04:59:41,31-03-2022,0.8509999999999991
01:59:41,15-11-2022,0.9279999999999973
02:59:41,15-11-2022,0.921999999999997
03:59:41,15-11-2022,0.9259999999999877
04:59:41,15-11-2022,0.9250000000000114
05:59:41,15-11-2022,0.929000000000002
06:59:41,15-11-2022,0.931999999999988
07:59:41,15-11-2022,0.9269999999999925
08:59:41,15-11-2022,0.9190000000000111
09:59:41,15-11-2022,0.9449999999999932
10:59:41,15-11-2022,0.929000000000002
11:59:41,15-11-2022,0.921999999999997
12:59:41,15-11-2022,0.9250000000000114
13:59:41,15-11-2022,0.9310000000000116
14:59:41,15-11-2022,0.914999999999992
15:59:41,15-11-2022,0.9139999999999873
16:59:41,15-11-2022,0.9190000000000111
17:59:41,15-11-2022,0.9190000000000111
18:59:41,15-11-2022,0.9190000000000111
19:59:41,15-11-2022,0.9259999999999877
20:59:41,15-11-2022,0.9300000000000068
21:59:41,15-11-2022,0.9259999999999877
22:59:41,15-11-2022,0.9310000000000116
23:59:41,15-11-2022,0.9259999999999877
00:59:41,16-11-2022,0.914999999999992
01:59:41,16-11-2022,0.9259999999999877
18:59:41,13-12-2022,0.9370000000000118
19:59:41,13-12-2022,0.9379999999999882
20:59:41,13-12-2022,0.9300000000000068
21:59:41,13-12-2022,0.9250000000000114
22:59:41,13-12-2022,0.9230000000000018
23:59:41,13-12-2022,0.9190000000000111
00:59:41,14-12-2022,0.9230000000000018
01:59:41,14-12-2022,0.9250000000000114
02:59:41,14-12-2022,0.9230000000000018
03:59:41,14-12-2022,0.929000000000002
04:59:41,14-12-2022,0.9329999999999927
05:59:41,14-12-2022,0.921999999999997
06:59:41,14-12-2022,0.9110000000000014
07:59:41,14-12-2022,0.9139999999999873
08:59:41,14-12-2022,0.9089999999999918
09:59:41,14-12-2022,0.9439999999999884
10:59:41,14-12-2022,0.931999999999988
11:59:41,14-12-2022,0.943000000000012
12:59:41,14-12-2022,0.931999999999988
13:59:41,14-12-2022,0.9259999999999877
14:59:41,14-12-2022,0.9370000000000118
15:59:41,14-12-2022,0.943000000000012
16:59:41,14-12-2022,0.9230000000000018
17:59:41,14-12-2022,0.9350000000000023
18:59:41,14-12-2022,0.9159999999999968
23:59:41,18-12-2022,0.9279999999999973
00:59:41,19-12-2022,0.9269999999999925
01:59:41,19-12-2022,0.929000000000002
02:59:41,19-12-2022,0.9269999999999925
03:59:41,19-12-2022,0.931999999999988
04:59:41,19-12-2022,0.9279999999999973
05:59:41,19-12-2022,0.9250000000000114
06:59:41,19-12-2022,0.9279999999999973
07:59:41,19-12-2022,0.929000000000002
08:59:41,19-12-2022,0.9310000000000116
09:59:41,19-12-2022,0.9180000000000064
10:59:41,19-12-2022,0.9259999999999877
11:59:41,19-12-2022,0.9180000000000064
12:59:41,19-12-2022,0.9410000000000025
13:59:41,19-12-2022,0.943000000000012
14:59:41,19-12-2022,0.9259999999999877
15:59:41,19-12-2022,0.9250000000000114
16:59:41,19-12-2022,0.9230000000000018
17:59:41,19-12-2022,0.929000000000002
18:59:41,19-12-2022,0.9329999999999927
19:59:41,19-12-2022,0.9350000000000023
20:59:41,19-12-2022,0.9379999999999882
21:59:41,19-12-2022,0.945999999999998
22:59:41,19-12-2022,0.945999999999998
23:59:41,19-12-2022,0.9410000000000025
10:59:41,30-12-2022,0.9329999999999927
11:59:41,30-12-2022,0.9350000000000023
12:59:41,30-12-2022,0.9279999999999973
13:59:41,30-12-2022,0.9509999999999934
14:59:41,30-12-2022,0.921999999999997
15:59:41,30-12-2022,0.9209999999999923
16:59:41,30-12-2022,0.9350000000000023
17:59:41,30-12-2022,0.9449999999999932
18:59:41,30-12-2022,0.936000000000007
19:59:41,30-12-2022,0.9240000000000066
20:59:41,30-12-2022,0.9250000000000114
21:59:41,30-12-2022,0.931999999999988
22:59:41,30-12-2022,0.9370000000000118
23:59:41,30-12-2022,0.931999999999988
00:59:41,31-12-2022,0.931999999999988
01:59:41,31-12-2022,0.9209999999999923
02:59:41,31-12-2022,0.9259999999999877
03:59:41,31-12-2022,0.931999999999988
04:59:41,31-12-2022,0.936000000000007
05:59:41,31-12-2022,0.9259999999999877
06:59:41,31-12-2022,0.9329999999999927
07:59:41,31-12-2022,0.8619999999999948
08:59:41,31-12-2022,0.9279999999999973
09:59:41,31-12-2022,0.9060000000000059
10:59:41,31-12-2022,0.88900000000001
03:59:41,23-12-2022,0.9279999999999973
04:59:41,23-12-2022,0.9310000000000116
05:59:41,23-12-2022,0.9339999999999975
06:59:41,23-12-2022,0.921999999999997
07:59:41,23-12-2022,0.943000000000012
08:59:41,23-12-2022,0.9370000000000118
09:59:41,23-12-2022,0.9480000000000075
10:59:41,23-12-2022,0.9170000000000016
11:59:41,23-12-2022,0.9180000000000064
12:59:41,23-12-2022,0.9240000000000066
13:59:41,23-12-2022,0.936000000000007
14:59:41,23-12-2022,0.9300000000000068
15:59:41,23-12-2022,0.9329999999999927
16:59:41,23-12-2022,0.929000000000002
17:59:41,23-12-2022,0.9310000000000116
18:59:41,23-12-2022,0.9300000000000068
19:59:41,23-12-2022,0.9339999999999975
20:59:41,23-12-2022,0.9339999999999975
21:59:41,23-12-2022,0.938999999999993
22:59:41,23-12-2022,0.9379999999999882
23:59:41,23-12-2022,0.936000000000007
00:59:41,24-12-2022,0.936000000000007
01:59:41,24-12-2022,0.938999999999993
02:59:41,24-12-2022,0.929000000000002
03:59:41,24-12-2022,0.9269999999999925
21:59:41,06-06-2022,0.8859999999999957
22:59:41,06-06-2022,0.9110000000000014
23:59:41,06-06-2022,0.9019999999999868
00:59:41,07-06-2022,0.9120000000000061
01:59:41,07-06-2022,0.9029999999999916
02:59:41,07-06-2022,0.88900000000001
03:59:41,07-06-2022,0.867999999999995
04:59:41,07-06-2022,0.8789999999999907
05:59:41,07-06-2022,0.8979999999999961
06:59:41,07-06-2022,0.8909999999999911
07:59:41,07-06-2022,0.8880000000000052
08:59:41,07-06-2022,0.8770000000000095
09:59:41,07-06-2022,0.9019999999999868
10:59:41,07-06-2022,0.914999999999992
11:59:41,07-06-2022,0.8919999999999959
12:59:41,07-06-2022,0.882000000000005
13:59:41,07-06-2022,0.8880000000000052
14:59:41,07-06-2022,0.9180000000000064
15:59:41,07-06-2022,0.8799999999999955
16:59:41,07-06-2022,0.8799999999999955
17:59:41,07-06-2022,0.9070000000000107
18:59:41,07-06-2022,0.9029999999999916
19:59:41,07-06-2022,0.8870000000000005
20:59:41,07-06-2022,0.8899999999999864
21:59:41,07-06-2022,0.8789999999999907
17:59:41,20-06-2022,0.9130000000000109
18:59:41,20-06-2022,0.8940000000000055
19:59:41,20-06-2022,0.8830000000000098
20:59:41,20-06-2022,0.9060000000000059
21:59:41,20-06-2022,0.8919999999999959
22:59:41,20-06-2022,0.8830000000000098
23:59:41,20-06-2022,0.8959999999999866
00:59:41,21-06-2022,0.8799999999999955
01:59:41,21-06-2022,0.8849999999999909
02:59:41,21-06-2022,0.8880000000000052
03:59:41,21-06-2022,0.9019999999999868
04:59:41,21-06-2022,0.9139999999999873
05:59:41,21-06-2022,0.9070000000000107
06:59:41,21-06-2022,0.8990000000000009
07:59:41,21-06-2022,0.9139999999999873
08:59:41,21-06-2022,0.9209999999999923
09:59:41,21-06-2022,0.945999999999998
10:59:41,21-06-2022,0.9710000000000036
11:59:41,21-06-2022,0.9799999999999898
12:59:41,21-06-2022,0.9780000000000086
13:59:41,21-06-2022,0.9639999999999986
14:59:41,21-06-2022,0.9559999999999889
15:59:41,21-06-2022,0.9279999999999973
16:59:41,21-06-2022,0.9370000000000118
17:59:41,21-06-2022,0.9300000000000068
08:59:41,10-10-2022,0.9259999999999877
09:59:41,10-10-2022,0.9089999999999918
10:59:41,10-10-2022,0.9240000000000066
11:59:41,10-10-2022,0.9350000000000023
12:59:41,10-10-2022,0.9180000000000064
13:59:41,10-10-2022,0.9070000000000107
14:59:41,10-10-2022,0.9190000000000111
15:59:41,10-10-2022,0.921999999999997
16:59:41,10-10-2022,0.9099999999999966
17:59:41,10-10-2022,0.9240000000000066
18:59:41,10-10-2022,0.914999999999992
19:59:41,10-10-2022,0.8950000000000102
20:59:41,10-10-2022,0.9050000000000011
21:59:41,10-10-2022,0.8959999999999866
22:59:41,10-10-2022,0.9050000000000011
23:59:41,10-10-2022,0.9130000000000109
00:59:41,11-10-2022,0.9190000000000111
01:59:41,11-10-2022,0.9240000000000066
02:59:41,11-10-2022,0.936000000000007
03:59:41,11-10-2022,0.9279999999999973
04:59:41,11-10-2022,0.9199999999999875
05:59:41,11-10-2022,0.9180000000000064
06:59:41,11-10-2022,0.9139999999999873
07:59:41,11-10-2022,0.9110000000000014
08:59:41,11-10-2022,0.9110000000000014
13:59:41,01-08-2022,0.9190000000000111
14:59:41,01-08-2022,0.9259999999999877
15:59:41,01-08-2022,0.9120000000000061
16:59:41,01-08-2022,0.9039999999999964
17:59:41,01-08-2022,0.8969999999999914
18:59:41,01-08-2022,0.8990000000000009
19:59:41,01-08-2022,0.8799999999999955
20:59:41,01-08-2022,0.8940000000000055
21:59:41,01-08-2022,0.8830000000000098
22:59:41,01-08-2022,0.8950000000000102
23:59:41,01-08-2022,0.9099999999999966
00:59:41,02-08-2022,0.9199999999999875
01:59:41,02-08-2022,0.9170000000000016
02:59:41,02-08-2022,0.9170000000000016
03:59:41,02-08-2022,0.931999999999988
04:59:41,02-08-2022,0.9259999999999877
05:59:41,02-08-2022,0.9240000000000066
06:59:41,02-08-2022,0.9209999999999923
07:59:41,02-08-2022,0.9180000000000064
08:59:41,02-08-2022,0.9139999999999873
09:59:41,02-08-2022,0.907999999999987
10:59:41,02-08-2022,0.931999999999988
11:59:41,02-08-2022,0.9410000000000025
12:59:41,02-08-2022,0.929000000000002
13:59:41,02-08-2022,0.9159999999999968
18:59:41,21-06-2022,0.9060000000000059
19:59:41,21-06-2022,0.9010000000000105
20:59:41,21-06-2022,0.8810000000000002
21:59:41,21-06-2022,0.8870000000000005
22:59:41,21-06-2022,0.8810000000000002
23:59:41,21-06-2022,0.8919999999999959
00:59:41,22-06-2022,0.8919999999999959
01:59:41,22-06-2022,0.8930000000000007
02:59:41,22-06-2022,0.8899999999999864
03:59:41,22-06-2022,0.8959999999999866
